date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2021-07-27,274.991455078125,250.04559671455493,241.228216386752,0.09976523758603739,0.7149767574861061
2021-07-28,274.68438720703125,250.14004665391556,241.36158150644982,0.09812239535988532,0.7037372635251721
2021-07-29,274.9531555175781,250.2345322699336,241.49494662614762,0.09878182288997595,0.7082507512985926
2021-07-30,273.4271545410156,250.32905357608507,241.62831174584545,0.09227095550820708,0.66356762057038
2021-08-02,273.3408203125,250.61283177017776,242.02840710493888,0.09068964418854941,0.6526751131543074
2021-08-03,275.5481262207031,250.70749597172642,242.1617722246367,0.09908212019228224,0.7103052550325658
2021-08-04,274.9626770019531,250.80219593086574,242.2951373443345,0.09633281312156972,0.6914746979753914
2021-08-05,277.85137939453125,250.89693166110223,242.42850246403233,0.10743235301832077,0.7672102230249129
2021-08-06,277.7937927246094,250.99170317594823,242.56186758373013,0.1067847630400458,0.7628124153407032
2021-08-09,276.7093200683594,251.27623256333663,242.9619629428236,0.10121565118026865,0.7248858060897216
2021-08-10,274.8955078125,251.37114735184025,243.0953280625214,0.09358417108918649,0.6726014317793871
2021-08-11,275.3850402832031,251.46609799258897,243.22869318221922,0.09511796016065377,0.6831388776084758
2021-08-12,278.1297302246094,251.56108449912506,243.36205830191702,0.10561508660365448,0.7548625738981097
2021-08-13,281.0471496582031,251.6561068849966,243.49542342161484,0.1167905008823722,0.8304762369454345
2021-08-16,282.7266845703125,251.94138945417515,243.89551878070827,0.12219228917818126,0.866754288404413
2021-08-17,281.2678527832031,252.03655549296604,244.0288839004061,0.1159803871825762,0.8250204407280233
2021-08-18,279.5467529296875,252.13175747890702,244.1622490201039,0.10873281384664124,0.7760339387165991
