date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-08-14,202.3627014160156,216.3875144366425,229.88240648285517,-0.06481341151840503,-0.30825845401901214
2025-08-15,203.31997680664065,216.50628862549073,229.98666764612454,-0.060904982957144305,-0.2890727181889217
2025-08-18,202.92111206054688,216.86300250308608,230.2994511359327,-0.06428893025374771,-0.30567922174436146
2025-08-19,200.99661254882807,216.98203768531735,230.40371229920214,-0.07367165184277824,-0.35204036432410396
2025-08-20,198.7530212402344,217.10113820545504,230.5079734624715,-0.08451414449912642,-0.4062028804425791
2025-08-21,199.1817779541016,217.22030409936306,230.61223462574094,-0.08304254162635782,-0.3988141356356679
2025-08-22,205.50372314453125,217.3395354029248,230.7164957890103,-0.05445770479103673,-0.25759807519280364
2025-08-25,207.8969268798828,217.69762213066167,231.02927927881848,-0.04501976252591544,-0.21190836967596105
2025-08-26,206.5507659912109,217.8171154320662,231.1335404420879,-0.051723894233504764,-0.2443167661761035
2025-08-27,206.8897857666016,217.9366743228372,231.23780160535728,-0.05068852496056475,-0.23929676312174547
2025-08-28,211.0379638671875,218.05629883897606,231.3420627686267,-0.03218588506343156,-0.15049795988253084
2025-08-29,212.30435180664065,218.17598901650445,231.44632393189607,-0.02691238956372788,-0.12549988308956056
2025-09-02,210.7487945556641,218.6554070616352,231.86336858497367,-0.03616015086122415,-0.1694274400577055
2025-09-03,230.00384521484372,218.7754260871258,231.96762974824304,0.0513239504479186,0.23024328272303193
2025-09-04,231.6392059326172,218.89551099055043,232.07189091151247,0.058218164842205766,0.26031156553465207
2025-09-05,234.3314971923828,219.0156618080692,232.17615207478184,0.06993032031533608,0.31094644526296916
2025-09-08,233.5829620361328,219.37651010708936,232.48893556459,0.06475830945668948,0.28865510215998774
2025-09-09,239.1620635986328,219.49692494298301,232.59319672785944,0.08959186403526176,0.3947152732998508
2025-09-10,238.70294189453125,219.61740587406933,232.6974578911288,0.08690356734022142,0.38335130130892864
2025-09-11,239.90060424804688,219.7379529366279,232.80171905439823,0.09175770977184738,0.4038503645414987
2025-09-12,240.32977294921875,219.8585661669576,232.9059802176676,0.0931107990885176,0.4095482237134022
2025-09-15,251.11865234375,220.22080322786638,233.21876370747577,0.14030395250131322,0.6039878431830203
2025-09-16,250.6695251464844,220.3416814926729,233.3230248707452,0.13764006632045245,0.5932285606633239
2025-09-17,249.04270935058597,220.46262610704642,233.42728603401457,0.129636862937768,0.5607518838096085
2025-09-18,251.53782653808597,220.5836371074056,233.531547197284,0.14032858391761982,0.6040872107289454
2025-09-19,254.2225799560547,220.7047145301896,233.63580836055337,0.15186746462219447,0.6504026820500916
2025-09-22,252.036865234375,221.06834569778042,233.94859185036154,0.1400857252486578,0.6031073815912287
2025-09-23,251.16856384277344,221.18968917505373,234.05285301363097,0.13553468418681058,0.584707204269315
2025-09-24,246.6573638916016,221.311099257247,234.15711417690034,0.1145277607829902,0.4988076332269053
2025-09-25,245.3100128173828,221.43257598091967,234.26137534016976,0.10783163556982966,0.4710858551699673
2025-09-26,246.0585479736328,221.55411938265047,234.36563650343913,0.11060245081094733,0.4825772238816102
2025-09-29,243.57342529296875,221.91915002228663,234.6784199932473,0.09757731709276762,0.42830678963930074
2025-09-30,242.62527465820312,222.0409605024449,234.78268115651673,0.09270503113109885,0.40784027556261865
2025-10-01,244.4217529296875,222.16283784385908,234.8869423197861,0.10019189213576962,0.43925214149392766
2025-10-02,245.210205078125,222.28478208322917,234.99120348305553,0.10313536887249408,0.45154328682501005
2025-10-03,244.87088012695312,222.40679325727484,235.0954646463249,0.10100449964085567,0.44264864879196714
2025-10-06,249.9409637451172,222.7732287549688,235.40824813613307,0.12195242283816121,0.5293514796519236
2025-10-07,245.28005981445312,222.8955080353208,235.5125092994025,0.10042621305578381,0.44023180488511865
2025-10-08,244.14230346679688,223.01785443425112,235.61677046267187,0.0947208871959333,0.41631912228691537
2025-10-09,241.05833435058597,223.1402679886009,235.7210316259413,0.08029956459002019,0.35531508089847175
2025-10-10,236.1080474853516,223.26274873523158,235.82529278921066,0.05753444684743769,0.25733837572755924
2025-10-13,243.67320251464844,223.63059449772447,236.13807627901883,0.0896237299817575,0.39484980886895416
2025-10-14,244.97067260742188,223.75334438249607,236.24233744228826,0.09482463059258572,0.4167550525111735
2025-10-15,250.53977966308597,223.87616164415877,236.34659860555763,0.1190998533435097,0.5176404528108103
2025-10-16,250.9689483642578,223.99904631969565,236.45085976882706,0.12040186102431094,0.5229894539631438
2025-10-17,252.80535888671875,224.12199844610953,236.55512093209643,0.12798101319583832,0.5540037907531812
