date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-07-26,138.42404174804688,96.87040524594104,76.71573306179619,0.4289611093977226,1.655970544485709,75.92188086775867,106.03347584624922,64.20767443412416,153.25590634508126,0.4289611093977226,0.8232430514880809,0.305474904442109
2021-07-27,135.60093688964844,96.92329759072646,76.81960111292976,0.3990541001013425,1.5578442336961684,75.96333507959375,106.09137133196559,64.24273255580144,153.339585815795,0.39905410010134257,0.7850840375500485,0.27815236231932405
2021-07-28,135.18954467773438,96.97621881533466,76.92346916406335,0.3940484206253369,1.5412156729557118,76.00481192590071,106.1492984292767,64.27780981961253,153.423310976453,0.39404842062533696,0.7786971805092364,0.2735792575002849
2021-07-29,135.34718322753906,97.02916893553436,77.02733721519692,0.3949123208245035,1.544089755404474,76.04631141903826,106.20725715544282,64.31290623600924,153.50708185200247,0.39491232082450356,0.7797994498606908,0.2743685022337752
2021-07-30,134.03919982910156,97.08214796710296,77.1312052663305,0.3806781435709663,1.4965059878025482,76.08783357137186,106.26524752773375,64.34802181544916,153.59089846740443,0.3806781435709663,0.7616377486076036,0.2613643966162993
2021-08-02,134.80101013183594,97.24125868792402,77.44280941973122,0.3862532422009497,1.515201302869,76.21253610730417,106.43940869419347,64.45348363668879,153.84262300253712,0.3862532422009497,0.7687511401279385,0.26645771322468503
2021-08-03,135.0889434814453,97.2943535229134,77.54667747086481,0.3884561497151122,1.522567729826904,76.25414902021109,106.49752582386908,64.48867597299085,153.92662282722952,0.38845614971511244,0.771561878497131,0.26847025258466695
2021-08-04,134.83966064453125,97.34747734828754,77.65054552199838,0.385137697632421,1.511466504227344,76.29578465424251,106.55567468615958,64.52388752470944,154.0106685167831,0.385137697632421,0.7673277921656887,0.26543857041567254
2021-08-05,135.74319458007812,97.4006301798756,77.75441357313196,0.3936582784874494,1.5399171374794642,76.33744302180449,106.61385529839139,64.55911830233644,154.0947600962408,0.39365827848744916,0.7781993895355572,0.27322283018618365
2021-08-06,135.83834838867188,97.45381203351512,77.85828162426553,0.3938741394944716,1.540635646638262,76.37912413530964,106.67206767790015,64.59436831636931,154.17889759065866,0.3938741394944716,0.7784748113637319,0.2734200371819948
2021-08-09,136.79591369628906,97.61353188525,78.16988577766627,0.4014031769396486,1.565627222552319,76.50430407571397,106.84689559358915,64.70023388196516,154.43158581444365,0.4014031769396489,0.7880812765894363,0.28029843952243816
2021-08-10,136.88958740234375,97.666829985646,78.27375382879984,0.4015975272511896,1.5662705618350514,76.54607629725542,106.90523521575386,64.73556094671208,154.51590721954074,0.40159752725118936,0.7883292524459802,0.28047599470761275
2021-08-11,136.48611450195312,97.720157187412,78.37762187993341,0.3967037961287154,1.550044089840115,76.58787132690571,106.96360669201688,64.77090730043881,154.60027466508558,0.3967037961287154,0.7820852327828682,0.2760051640268748
2021-08-12,137.18002319335938,97.7735135064376,78.48148993106699,0.4030386990677916,1.5710383537733583,76.62968917711825,107.02201003977083,64.80627295367728,154.68468817621672,0.4030386990677919,0.7901680754085787,0.28179262510937164
2021-08-13,137.19638061523438,97.8268989586212,78.58535798220058,0.4024402498260284,1.5690591142767207,76.6715298603534,107.08044527641798,64.8416579169653,154.76914777808653,0.40244024982602866,0.7894045007986488,0.28124589191868776
2021-08-16,137.70191955566406,97.98723027323396,78.8969621356013,0.40530474401294,1.578525157210527,76.79718903289941,107.25594249388318,64.94792877259056,155.02280337985772,0.40530474401294003,0.7930593722209476,0.28386284576742415
2021-08-17,136.1005401611328,98.04073241720693,79.00083018673487,0.3882040332171783,1.5217252557041885,76.83912117296398,107.31450546031526,64.98339108156947,155.10744759648057,0.38820403321717833,0.7712401974870593,0.2682399231803998
