date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2012-06-08,26.864091873168945,39.42149089455139,28.29688646796043,54.919609127626046,20.31160581730591,76.51063920436624,-1.156717826803284,39.42149089455139,-0.31854196115951705,-1.156717826803284,,,,,,
2012-06-11,26.774873733520508,39.487645864468725,28.344372740817267,55.011772184052,20.345691632969526,76.6390351356226,-1.1718082116359274,39.487645864468725,-0.32194302427097243,-1.1718082116359274,,,,,,
2012-06-12,27.16147994995117,39.509722182496034,28.360219200468435,55.042527559597815,20.357066278105794,76.68188164307878,-1.1302561385420657,39.509722182496034,-0.31253680234723336,-1.1302561385420657,,,,,,
2012-06-13,27.032611846923828,39.531810842708,28.376074519383675,55.07330012952012,20.368447282453346,76.72475210468832,-1.146285609063173,39.531810842708,-0.31618078527990734,-1.146285609063173,,,,,,
2012-06-14,28.043731689453125,39.553911852004774,28.39193870251594,55.104089903431806,20.379834649567428,76.76764653384325,-1.0372184311983104,39.553911852004774,-0.2909997930323106,-1.0372184311983104,,,,,,
2012-06-15,29.748760223388672,39.57602521729034,28.407811754820944,55.13489689095109,20.391228383005267,76.81056494394306,-0.8608897926063229,39.57602521729034,-0.248313592381891,-0.8608897926063229,,,,,,
2012-06-18,31.136573791503903,39.642439518177675,28.455484176371026,55.22742123141742,20.425447816863407,76.93946419401942,-0.7284280200620641,39.642439518177675,-0.21456463905995204,-0.7284280200620641,,,,,,
2012-06-19,31.632221221923828,39.66460237653557,28.471392754979494,55.258297169656856,20.43686705120831,76.98247866204385,-0.6824808518332112,39.66460237653557,-0.20250754257815184,-0.6824808518332112,,,,,,
2012-06-20,31.32491874694824,39.68677762546016,28.487310227580824,55.289190369675694,20.44829266969295,77.02551717812317,-0.7136103196683697,39.68677762546016,-0.21069634217789346,-0.7136103196683697,,,,,,
2012-06-21,31.562828063964844,39.70896527187863,28.503236599147396,55.32010084112445,20.45972467588651,77.06857975570198,-0.6924759991069444,39.70896527187863,-0.2051460457893819,-0.6924759991069444,,,,,,
2012-06-22,32.76229476928711,39.73116532272201,28.519171874654315,55.35102859365906,20.471163073360138,77.1116664082322,-0.5816684122503135,39.73116532272201,-0.17540060798190205,-0.5816684122503135,,,,,,
2012-06-25,31.780914306640625,39.79783997117041,28.567031174610324,55.44391563441816,20.505516649203166,77.24107095016491,-0.6784508221805585,39.79783997117041,-0.2014412257131858,-0.6784508221805585,,,,,,
2012-06-26,32.81185531616211,39.820089709101566,28.583002115685687,55.474912607963375,20.51698064754876,77.28425403717185,-0.5838522229322556,39.820089709101566,-0.17599745365057795,-0.5838522229322556,,,,,,
2012-06-27,31.949434280395508,39.84235188617109,28.59898198561884,55.505926910955075,20.528451055060255,77.32746126650333,-0.6658717220324278,39.84235188617109,-0.19810370703831715,-0.6658717220324278,,,,,,
2012-06-28,31.08700942993164,39.86462650933331,28.614970789401628,55.53695855308162,20.539927875320817,77.3706926516566,-0.7500900045080627,39.86462650933331,-0.2201856093483432,-0.7500900045080627,,,,,,
2012-06-29,30.829269409179688,39.88691358554646,28.630968532028696,55.568007544036774,20.551411111915613,77.4139482061364,-0.7768858028010138,39.88691358554646,-0.22708310476168125,-0.7768858028010138,,,,,,
2012-07-02,30.502145767211918,39.95384960213208,28.679015442963834,55.661258706893015,20.58589935558718,77.54386002069607,-0.814116689645419,39.95384960213208,-0.23656553571287875,-0.814116689645419,,,,,,
